timestamp,buy_and_hold,long_short
2025-01-09 04:45:00,1.0318097017699719,1.0371606669599653
2025-01-09 04:46:00,1.032476074089976,1.0372261741707192
2025-01-09 04:47:00,1.0318820694382786,1.0368284440133502
2025-01-09 04:48:00,1.0308352158993042,1.0366677547870153
2025-01-09 04:49:00,1.0307534955968616,1.036721654824757
2025-01-09 04:50:00,1.0308335687760668,1.0367749108373245
2025-01-09 04:51:00,1.0313271934948043,1.0371119381173202
2025-01-09 04:52:00,1.0309920236588102,1.0369333562940233
2025-01-09 04:53:00,1.031275924969397,1.0371301171367227
2025-01-09 04:54:00,1.0317804391922767,1.0372298886721283
2025-01-09 04:55:00,1.0321207031377226,1.03757194975494
2025-01-09 04:56:00,1.0338516704615999,1.0383345688266108
2025-01-09 04:57:00,1.0339977344102622,1.0384812661251583
2025-01-09 04:58:00,1.0338663340956644,1.0385233527336313
2025-01-09 04:59:00,1.034063861643649,1.0386337369682608
2025-01-09 05:00:00,1.033274402454524,1.038100734947948
2025-01-09 05:01:00,1.0334878528089284,1.0383717346103687
2025-01-09 05:02:00,1.0331985487846373,1.0382704059001764
2025-01-09 05:03:00,1.0327787483566093,1.0379893213416145
2025-01-09 05:04:00,1.032551417114109,1.0378295634028756
2025-01-09 05:05:00,1.0325054368625144,1.0376870802590168
2025-01-09 05:06:00,1.032298563862457,1.0375550042777097
2025-01-09 05:07:00,1.0336452149723732,1.0389085125039361
2025-01-09 05:08:00,1.0333274442437141,1.0387097964566556
2025-01-09 05:09:00,1.03392291121441,1.0389878097757042
2025-01-09 05:10:00,1.0334095405576054,1.0389458017986475
2025-01-09 05:11:00,1.0323317025412124,1.0389821626290414
2025-01-09 05:12:00,1.0329753494453242,1.0394609958676213
2025-01-09 05:13:00,1.0330947867960467,1.0394057980655744
2025-01-09 05:14:00,1.0331705605076849,1.0394820346667306
2025-01-09 05:15:00,1.0329440178794236,1.0394163997663823
2025-01-09 05:16:00,1.0331007520375017,1.03955335457431
2025-01-09 05:17:00,1.0331343281218281,1.0395870962870584
2025-01-09 05:18:00,1.0334924698835717,1.039833296024193
2025-01-09 05:19:00,1.032578125633315,1.038913341962455
2025-01-09 05:20:00,1.0330570048236343,1.0393951592387076
2025-01-09 05:21:00,1.0331050159874935,1.0394221822294532
2025-01-09 05:22:00,1.033537551096121,1.039675956742954
2025-01-09 05:23:00,1.0330039062732488,1.0393260124500079
2025-01-09 05:24:00,1.033168379366615,1.0394578517503192
2025-01-09 05:25:00,1.0335415255416756,1.0398332694743448
2025-01-09 05:26:00,1.0342177803329355,1.040513641005837
2025-01-09 05:27:00,1.0334756471341773,1.0399145285936038
2025-01-09 05:28:00,1.0331887556107338,1.0396258496448676
2025-01-09 05:29:00,1.0336553184706638,1.0398822091105315
2025-01-09 05:30:00,1.0331660140616972,1.0393899570603253
2025-01-09 05:31:00,1.0339604926972839,1.0401892217512743
2025-01-09 05:32:00,1.0333525901131921,1.039674886249599
2025-01-09 05:33:00,1.033252743192507,1.0395744284417812
2025-01-09 05:34:00,1.0332883661239294,1.0395306786400127
2025-01-09 05:35:00,1.0329863824259722,1.0392727048300558
2025-01-09 05:36:00,1.0322074621235158,1.0386682657866628
2025-01-09 05:37:00,1.031612981838404,1.0381732717394425
2025-01-09 05:38:00,1.0313993182216261,1.038040198399655
2025-01-09 05:39:00,1.0317454982844567,1.0383823201189375
2025-01-09 05:40:00,1.0322283269649217,1.0386980346146597
2025-01-09 05:41:00,1.0322152510911788,1.0386838651363879
2025-01-09 05:42:00,1.0317955704505886,1.0382615544706324
2025-01-09 05:43:00,1.031777431611025,1.0382433019598631
2025-01-09 05:44:00,1.0317015467043178,1.0381280586753756
2025-01-09 05:45:00,1.0319173011299059,1.0383451570442808
2025-01-09 05:46:00,1.0317307782494545,1.0382779611111148
2025-01-09 05:47:00,1.030874450771019,1.0374161995284452
2025-01-09 05:48:00,1.0304884515933934,1.0370827403936254
2025-01-09 05:49:00,1.0309101037320145,1.037314334175584
2025-01-09 05:50:00,1.0310796353521046,1.0374239336443667
2025-01-09 05:51:00,1.0316414923145107,1.037924310734516
2025-01-09 05:52:00,1.0323791634808221,1.038666474405274
2025-01-09 05:53:00,1.0322711067483359,1.0385338099462387
2025-01-09 05:54:00,1.0314670296303066,1.0377248545590168
2025-01-09 05:55:00,1.0313329218162492,1.0377096283844138
2025-01-09 05:56:00,1.0311137663009053,1.0374923691657676
2025-01-09 05:57:00,1.0308894291121182,1.0372666441981708
2025-01-09 05:58:00,1.0308317499181803,1.0371558259557068
2025-01-09 05:59:00,1.0308747609325284,1.0371919513963244
2025-01-09 06:00:00,1.0304752300334812,1.0367899721758311
2025-01-09 06:01:00,1.0302863196587562,1.0367492538423408
2025-01-09 06:02:00,1.0296839337832882,1.036228076462843
2025-01-09 06:03:00,1.0293488729034246,1.0358908861079705
2025-01-09 06:04:00,1.0293084092877214,1.0358699235904978
2025-01-09 06:05:00,1.02934167512469,1.0359305369142882
2025-01-09 06:06:00,1.0286889607684382,1.035590000270257
2025-01-09 06:07:00,1.0293724392061132,1.0362780638759244
2025-01-09 06:08:00,1.0297496451379533,1.036485270335266
2025-01-09 06:09:00,1.0295095248698196,1.0362435794328173
2025-01-09 06:10:00,1.029143353443049,1.0359595695502297
2025-01-09 06:11:00,1.0290843681594057,1.0359607559858588
2025-01-09 06:12:00,1.029462675240078,1.0362032226598317
2025-01-09 06:13:00,1.0291513659634497,1.03633608397429
2025-01-09 06:14:00,1.0307507603448018,1.0373218102783393
2025-01-09 06:15:00,1.0320026749836482,1.0377032734475478
