Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-17 16:00:00+00:00,83525.4453125,83811.2890625,83133.21875,83452.4921875,0,0.0,0.0
2025-03-17 17:00:00+00:00,83423.703125,84298.578125,83401.5234375,84228.1796875,479576064,0.0,0.0
2025-03-17 18:00:00+00:00,84177.640625,84549.28125,84024.1953125,84517.3359375,419952640,0.0,0.0
2025-03-17 19:00:00+00:00,84499.625,84708.28125,84334.8046875,84482.6953125,0,0.0,0.0
2025-03-17 20:00:00+00:00,84475.2734375,84475.2734375,83887.921875,83887.921875,0,0.0,0.0
2025-03-17 21:00:00+00:00,83947.5625,84194.0,83898.46875,84076.0703125,206561280,0.0,0.0
2025-03-17 22:00:00+00:00,84085.515625,84214.8671875,84033.1640625,84107.6328125,0,0.0,0.0
2025-03-17 23:00:00+00:00,84077.203125,84119.625,83807.5390625,84094.3515625,0,0.0,0.0
2025-03-18 00:00:00+00:00,84033.265625,84033.265625,83727.875,83786.703125,0,0.0,0.0
2025-03-18 01:00:00+00:00,83799.546875,83902.390625,83044.3515625,83083.734375,0,0.0,0.0
2025-03-18 02:00:00+00:00,83164.0703125,83475.9140625,83134.3984375,83445.5,185198592,0.0,0.0
2025-03-18 03:00:00+00:00,83297.9609375,83297.9609375,83007.6953125,83120.5234375,0,0.0,0.0
2025-03-18 04:00:00+00:00,83134.6796875,83182.1484375,82888.3984375,82965.6015625,14110720,0.0,0.0
2025-03-18 05:00:00+00:00,82973.6171875,83101.96875,82919.46875,82981.3671875,66367488,0.0,0.0
2025-03-18 06:00:00+00:00,83006.1875,83022.0078125,82285.6484375,82469.5234375,514953216,0.0,0.0
2025-03-18 07:00:00+00:00,82453.46875,83174.6484375,82421.65625,83156.2734375,554625024,0.0,0.0
2025-03-18 08:00:00+00:00,83196.5546875,83432.578125,83063.640625,83248.1953125,0,0.0,0.0
2025-03-18 09:00:00+00:00,83271.6640625,83347.9921875,82831.6171875,82831.6171875,154632192,0.0,0.0
2025-03-18 10:00:00+00:00,82821.421875,82916.46875,82610.71875,82744.7265625,252278784,0.0,0.0
2025-03-18 11:00:00+00:00,82824.8359375,82852.2265625,82524.484375,82590.125,0,0.0,0.0
2025-03-18 12:00:00+00:00,82552.625,82793.1953125,82373.46875,82376.7265625,0,0.0,0.0
2025-03-18 13:00:00+00:00,82426.2265625,82446.0546875,81195.4765625,81241.859375,627849216,0.0,0.0
2025-03-18 14:00:00+00:00,81373.0234375,81934.3203125,81197.75,81799.0,143249408,0.0,0.0
2025-03-18 15:00:00+00:00,81750.765625,82122.34375,81535.3828125,81558.828125,0,0.0,0.0
2025-03-18 16:00:00+00:00,81581.9609375,82077.6796875,81544.3359375,81846.125,0,0.0,0.0
2025-03-18 17:00:00+00:00,81842.6875,81903.609375,81379.7734375,81379.7734375,29644800,0.0,0.0
2025-03-18 18:00:00+00:00,81450.2109375,81910.140625,81323.03125,81820.421875,0,0.0,0.0
2025-03-18 19:00:00+00:00,81837.7734375,82428.3515625,81754.8046875,82428.3515625,0,0.0,0.0
2025-03-18 20:00:00+00:00,82281.984375,82315.4453125,81864.796875,81996.4375,196714496,0.0,0.0
2025-03-18 21:00:00+00:00,82004.0078125,82170.4453125,81943.9765625,81987.9296875,0,0.0,0.0
2025-03-18 22:00:00+00:00,81999.640625,82523.84375,81999.640625,82436.15625,740179968,0.0,0.0
2025-03-18 23:00:00+00:00,82406.546875,82784.3984375,82406.546875,82717.046875,39383040,0.0,0.0
2025-03-19 00:00:00+00:00,82702.765625,83204.2421875,82620.40625,82977.6796875,368760832,0.0,0.0
2025-03-19 01:00:00+00:00,83149.4453125,83149.4453125,82708.3828125,82708.3828125,0,0.0,0.0
2025-03-19 02:00:00+00:00,82627.109375,82858.40625,82600.421875,82858.40625,38770688,0.0,0.0
2025-03-19 03:00:00+00:00,82899.796875,83053.9140625,82764.578125,83053.9140625,0,0.0,0.0
2025-03-19 04:00:00+00:00,83051.015625,83051.015625,82797.3671875,82957.0859375,140662784,0.0,0.0
2025-03-19 05:00:00+00:00,82958.7109375,83299.3046875,82930.5,83239.0234375,1157120,0.0,0.0
2025-03-19 06:00:00+00:00,83244.7734375,83306.8515625,83161.8828125,83190.6796875,0,0.0,0.0
2025-03-19 07:00:00+00:00,83203.984375,83345.109375,83131.109375,83184.4296875,0,0.0,0.0
2025-03-19 08:00:00+00:00,83274.7421875,83467.75,83207.765625,83419.5625,185782272,0.0,0.0
2025-03-19 09:00:00+00:00,83445.8359375,83572.953125,83365.0078125,83528.375,114411520,0.0,0.0
2025-03-19 10:00:00+00:00,83527.4296875,83742.9375,83467.015625,83490.3125,439918592,0.0,0.0
2025-03-19 11:00:00+00:00,83482.5390625,84035.0,83412.140625,83870.390625,229861376,0.0,0.0
2025-03-19 12:00:00+00:00,83875.796875,83882.8203125,83568.1640625,83773.1875,737308672,0.0,0.0
2025-03-19 13:00:00+00:00,83756.9140625,84319.984375,83702.6875,84198.3046875,0,0.0,0.0
2025-03-19 14:00:00+00:00,84110.1640625,84378.8984375,83905.6484375,84285.2265625,0,0.0,0.0
2025-03-19 15:00:00+00:00,84305.921875,84841.0859375,84136.7109375,84726.921875,423798784,0.0,0.0
2025-03-19 16:00:00+00:00,84738.7109375,84794.890625,84472.8125,84595.0,695758848,0.0,0.0
2025-03-19 17:00:00+00:00,84603.4609375,84687.34375,83850.1171875,84153.84375,344756224,0.0,0.0
2025-03-19 18:00:00+00:00,84190.765625,85773.8359375,83650.09375,85773.8359375,3265517568,0.0,0.0
2025-03-19 19:00:00+00:00,85683.6171875,85915.640625,85005.2265625,85317.53125,2599153664,0.0,0.0
2025-03-19 20:00:00+00:00,85445.6875,85849.609375,85251.1796875,85309.1640625,475975680,0.0,0.0
2025-03-19 21:00:00+00:00,85363.9140625,85900.703125,85363.9140625,85585.96875,165337088,0.0,0.0
2025-03-19 22:00:00+00:00,85635.7265625,86492.8515625,85635.7265625,86191.578125,1616922624,0.0,0.0
2025-03-19 23:00:00+00:00,86224.4140625,87001.984375,86224.4140625,86802.453125,899186688,0.0,0.0
2025-03-20 00:00:00+00:00,86870.8671875,87442.1953125,86031.0546875,86208.9921875,539009024,0.0,0.0
2025-03-20 01:00:00+00:00,86085.0390625,86382.84375,85789.5703125,85861.0,59363328,0.0,0.0
2025-03-20 02:00:00+00:00,85876.796875,86116.109375,85701.515625,86084.1640625,580472832,0.0,0.0
2025-03-20 03:00:00+00:00,86082.703125,86140.390625,85862.5078125,85890.8671875,335863808,0.0,0.0
2025-03-20 04:00:00+00:00,85894.4453125,85922.4296875,85466.7109375,85656.3671875,519258112,0.0,0.0
2025-03-20 05:00:00+00:00,85670.4296875,85831.9296875,85492.84375,85831.9296875,0,0.0,0.0
2025-03-20 06:00:00+00:00,85800.7421875,86000.6875,85667.3671875,85810.8046875,290123776,0.0,0.0
2025-03-20 07:00:00+00:00,85786.65625,85946.5234375,85740.296875,85840.359375,557477888,0.0,0.0
2025-03-20 08:00:00+00:00,85831.3671875,86286.1484375,85724.4296875,86277.96875,0,0.0,0.0
2025-03-20 09:00:00+00:00,86259.515625,86259.515625,85840.1796875,85850.390625,744435712,0.0,0.0
2025-03-20 10:00:00+00:00,85872.4765625,85939.46875,84882.2265625,85197.8515625,575397888,0.0,0.0
2025-03-20 11:00:00+00:00,85159.484375,85466.9140625,85159.484375,85451.2109375,56479744,0.0,0.0
2025-03-20 12:00:00+00:00,85477.9765625,85503.3125,85211.2421875,85324.84375,0,0.0,0.0
2025-03-20 13:00:00+00:00,85323.484375,85695.6171875,85110.1875,85414.2109375,0,0.0,0.0
2025-03-20 14:00:00+00:00,85508.1328125,86481.3671875,85508.1328125,86060.0703125,354590720,0.0,0.0
2025-03-20 15:00:00+00:00,86128.3671875,86128.3671875,84666.453125,84720.1484375,862314496,0.0,0.0
2025-03-20 16:00:00+00:00,84658.609375,84764.0859375,83685.1015625,83713.7265625,876400640,0.0,0.0
2025-03-20 17:00:00+00:00,83730.6484375,84285.578125,83713.9609375,84018.6796875,0,0.0,0.0
2025-03-20 18:00:00+00:00,84048.0859375,84250.9921875,83946.9375,84094.703125,0,0.0,0.0
2025-03-20 19:00:00+00:00,83996.6796875,84356.421875,83923.765625,84188.125,0,0.0,0.0
2025-03-20 20:00:00+00:00,84124.71875,84554.359375,84124.71875,84499.8046875,0,0.0,0.0
2025-03-20 21:00:00+00:00,84500.71875,84558.46875,84241.109375,84311.0390625,0,0.0,0.0
2025-03-20 22:00:00+00:00,84295.859375,84438.3828125,83990.3671875,84097.5,0,0.0,0.0
2025-03-20 23:00:00+00:00,84102.2109375,84278.9453125,83910.2421875,84251.8828125,0,0.0,0.0
2025-03-21 00:00:00+00:00,84175.25,84479.0859375,84164.03125,84428.0,0,0.0,0.0
2025-03-21 01:00:00+00:00,84443.7578125,84726.2421875,84344.109375,84726.2421875,0,0.0,0.0
2025-03-21 02:00:00+00:00,84724.390625,84768.9140625,84479.25,84637.2109375,0,0.0,0.0
2025-03-21 03:00:00+00:00,84633.65625,84633.65625,84263.7421875,84417.5390625,0,0.0,0.0
2025-03-21 04:00:00+00:00,84416.515625,84778.296875,84416.515625,84647.5703125,0,0.0,0.0
2025-03-21 05:00:00+00:00,84632.34375,84632.34375,84331.09375,84367.3359375,0,0.0,0.0
2025-03-21 06:00:00+00:00,84419.546875,84431.1796875,84083.5,84150.03125,66021376,0.0,0.0
2025-03-21 07:00:00+00:00,84158.6484375,84242.3828125,83756.0390625,83877.890625,377729024,0.0,0.0
2025-03-21 08:00:00+00:00,83893.7421875,84068.21875,83729.7890625,83972.3046875,0,0.0,0.0
2025-03-21 09:00:00+00:00,83967.5625,84238.3203125,83825.90625,84069.890625,60403712,0.0,0.0
2025-03-21 10:00:00+00:00,84096.0703125,84240.5,83895.7890625,84155.7421875,0,0.0,0.0
2025-03-21 11:00:00+00:00,84134.21875,84134.21875,83908.984375,84026.7890625,0,0.0,0.0
2025-03-21 12:00:00+00:00,84007.5078125,84273.2109375,83387.71875,83387.71875,0,0.0,0.0
2025-03-21 13:00:00+00:00,83430.2890625,83999.9453125,83223.2265625,83999.9453125,870658048,0.0,0.0
2025-03-21 14:00:00+00:00,83894.25,84165.28125,83647.5,84093.96875,0,0.0,0.0
2025-03-21 15:00:00+00:00,84213.953125,84213.953125,83546.0546875,83559.28125,0,0.0,0.0
2025-03-21 16:00:00+00:00,83541.1953125,84025.796875,83360.9140625,84001.921875,0,0.0,0.0
2025-03-21 17:00:00+00:00,84053.9921875,84098.7734375,83721.328125,83973.1640625,0,0.0,0.0
2025-03-21 18:00:00+00:00,83980.6328125,84325.0,83904.5078125,84111.453125,0,0.0,0.0
2025-03-21 19:00:00+00:00,84065.640625,84120.0859375,83766.9921875,83975.4453125,0,0.0,0.0
2025-03-21 20:00:00+00:00,83943.96875,84200.65625,83840.1328125,84184.140625,0,0.0,0.0
2025-03-21 21:00:00+00:00,84188.34375,84519.140625,84161.1171875,84289.90625,90920960,0.0,0.0
2025-03-21 22:00:00+00:00,84372.1875,84372.1875,84070.140625,84143.8671875,0,0.0,0.0
2025-03-21 23:00:00+00:00,84143.6796875,84178.765625,84019.125,84041.2734375,0,0.0,0.0
2025-03-22 00:00:00+00:00,84038.984375,84205.2578125,84027.4921875,84177.5,0,0.0,0.0
2025-03-22 01:00:00+00:00,84175.609375,84279.15625,83984.7421875,84048.125,0,0.0,0.0
2025-03-22 02:00:00+00:00,84035.484375,84220.9609375,84002.7421875,84159.40625,0,0.0,0.0
2025-03-22 03:00:00+00:00,84157.7578125,84264.4296875,84121.421875,84229.65625,0,0.0,0.0
2025-03-22 04:00:00+00:00,84228.1953125,84352.7265625,84200.5546875,84342.1015625,0,0.0,0.0
2025-03-22 05:00:00+00:00,84361.6015625,84397.78125,84258.3125,84286.890625,0,0.0,0.0
2025-03-22 06:00:00+00:00,84300.0625,84346.3671875,84155.9765625,84287.4609375,0,0.0,0.0
2025-03-22 07:00:00+00:00,84302.453125,84349.921875,84200.4453125,84237.8515625,0,0.0,0.0
2025-03-22 08:00:00+00:00,84254.1953125,84258.1953125,84145.53125,84203.7578125,0,0.0,0.0
2025-03-22 09:00:00+00:00,84230.2109375,84502.8515625,84222.640625,84372.5,0,0.0,0.0
2025-03-22 10:00:00+00:00,84334.2734375,84424.8671875,84334.2734375,84398.34375,0,0.0,0.0
2025-03-22 11:00:00+00:00,84396.6640625,84396.6640625,84215.2578125,84221.40625,0,0.0,0.0
2025-03-22 12:00:00+00:00,84213.5234375,84266.828125,84167.125,84212.9921875,0,0.0,0.0
2025-03-22 13:00:00+00:00,84212.484375,84212.484375,84048.8671875,84144.578125,0,0.0,0.0
2025-03-22 14:00:00+00:00,84164.359375,84174.2109375,84001.359375,84001.359375,0,0.0,0.0
2025-03-22 15:00:00+00:00,83999.2265625,84116.21875,83972.9921875,84091.9453125,0,0.0,0.0
2025-03-22 16:00:00+00:00,84066.7890625,84132.2265625,84042.0078125,84132.2265625,0,0.0,0.0
2025-03-22 17:00:00+00:00,84129.046875,84248.765625,84116.171875,84248.765625,0,0.0,0.0
2025-03-22 18:00:00+00:00,84221.6796875,84289.9296875,84188.0234375,84255.7421875,0,0.0,0.0
2025-03-22 19:00:00+00:00,84257.8125,84267.3359375,84171.5234375,84174.2734375,0,0.0,0.0
2025-03-22 20:00:00+00:00,84170.5703125,84201.078125,84009.46875,84009.46875,0,0.0,0.0
2025-03-22 21:00:00+00:00,83912.4140625,84075.1796875,83886.46875,84030.8125,0,0.0,0.0
2025-03-22 22:00:00+00:00,84010.0546875,84058.3515625,83950.8359375,83952.34375,0,0.0,0.0
2025-03-22 23:00:00+00:00,83960.375,83960.375,83684.5546875,83811.0,23847936,0.0,0.0
2025-03-23 00:00:00+00:00,83831.8359375,84041.4140625,83812.1171875,83996.5859375,0,0.0,0.0
2025-03-23 01:00:00+00:00,83998.3671875,84125.9609375,83979.3046875,84054.3671875,0,0.0,0.0
2025-03-23 02:00:00+00:00,84055.859375,84257.34375,84006.734375,84237.625,0,0.0,0.0
2025-03-23 03:00:00+00:00,84231.0,84234.2265625,84134.171875,84203.9921875,0,0.0,0.0
2025-03-23 04:00:00+00:00,84221.8515625,84221.8515625,84060.296875,84094.265625,53281792,0.0,0.0
2025-03-23 05:00:00+00:00,84105.609375,84226.2421875,84105.1484375,84223.2734375,0,0.0,0.0
2025-03-23 06:00:00+00:00,84216.6484375,84278.140625,84189.0546875,84241.1953125,0,0.0,0.0
2025-03-23 07:00:00+00:00,84242.3125,84339.9140625,84211.6171875,84279.0703125,0,0.0,0.0
2025-03-23 08:00:00+00:00,84298.015625,84346.375,84269.3203125,84327.765625,0,0.0,0.0
2025-03-23 09:00:00+00:00,84345.96875,84363.671875,84312.2734375,84320.2890625,0,0.0,0.0
2025-03-23 10:00:00+00:00,84317.0390625,84492.6328125,84311.8125,84446.9296875,0,0.0,0.0
2025-03-23 11:00:00+00:00,84505.8828125,84984.34375,84493.1015625,84657.6328125,779089920,0.0,0.0
2025-03-23 12:00:00+00:00,84685.2578125,84798.46875,84594.1953125,84716.3359375,158745600,0.0,0.0
2025-03-23 13:00:00+00:00,84718.1796875,85010.859375,84654.640625,85010.859375,199523328,0.0,0.0
2025-03-23 14:00:00+00:00,85059.0390625,85095.859375,84872.171875,84944.015625,563141632,0.0,0.0
2025-03-23 15:00:00+00:00,84898.828125,85215.3359375,84898.828125,85162.8203125,204193792,0.0,0.0
2025-03-23 16:00:00+00:00,85182.9609375,85346.1953125,84983.65625,85271.140625,434822144,0.0,0.0
2025-03-23 17:00:00+00:00,85320.71875,85379.03125,84962.59375,84984.203125,231146496,0.0,0.0
2025-03-23 18:00:00+00:00,84999.2890625,85020.125,84838.828125,84988.03125,269197312,0.0,0.0
2025-03-23 19:00:00+00:00,84978.8046875,85071.9140625,84936.453125,85014.390625,0,0.0,0.0
2025-03-23 20:00:00+00:00,85004.8515625,85253.2890625,85004.8515625,85139.90625,0,0.0,0.0
2025-03-23 21:00:00+00:00,85111.3203125,85163.9453125,84942.4140625,85163.9453125,0,0.0,0.0
2025-03-23 22:00:00+00:00,85267.2734375,85653.34375,85217.609375,85383.0234375,557082624,0.0,0.0
2025-03-23 23:00:00+00:00,85383.8046875,85944.6171875,85383.8046875,85944.6171875,346627072,0.0,0.0
2025-03-24 00:00:00+00:00,86046.8828125,86606.125,85880.5625,86129.765625,1124193280,0.0,0.0
2025-03-24 01:00:00+00:00,85996.1796875,85996.1796875,85555.7578125,85555.7578125,664348672,0.0,0.0
2025-03-24 02:00:00+00:00,85541.1953125,85942.8046875,85541.1953125,85920.71875,394444800,0.0,0.0
2025-03-24 03:00:00+00:00,85919.5234375,86467.078125,85919.5234375,86461.7265625,1059951616,0.0,0.0
2025-03-24 04:00:00+00:00,86538.1953125,86941.4375,86538.1953125,86864.2109375,1130924032,0.0,0.0
2025-03-24 05:00:00+00:00,86855.9453125,87006.21875,86838.015625,86892.9609375,904600576,0.0,0.0
2025-03-24 06:00:00+00:00,86907.15625,87242.59375,86907.15625,87119.65625,1029953536,0.0,0.0
2025-03-24 07:00:00+00:00,87127.5390625,87163.0078125,86789.203125,86898.8359375,793536512,0.0,0.0
2025-03-24 08:00:00+00:00,86899.140625,87493.1484375,86899.140625,87451.515625,755103744,0.0,0.0
2025-03-24 09:00:00+00:00,87422.703125,87482.390625,87161.921875,87161.921875,761692160,0.0,0.0
2025-03-24 10:00:00+00:00,87202.1875,87821.375,87163.4375,87788.1328125,882993152,0.0,0.0
2025-03-24 11:00:00+00:00,87813.5546875,87813.5546875,87582.4921875,87684.4765625,0,0.0,0.0
2025-03-24 12:00:00+00:00,87681.7890625,87681.7890625,87303.8125,87303.8125,915441664,0.0,0.0
2025-03-24 13:00:00+00:00,87351.6953125,87679.109375,87158.4375,87659.21875,914450432,0.0,0.0
2025-03-24 14:00:00+00:00,87704.0546875,88702.109375,87704.0546875,87949.90625,2887100416,0.0,0.0
2025-03-24 15:00:00+00:00,87964.140625,88335.265625,87785.2421875,88324.6015625,1367869440,0.0,0.0
2025-03-24 16:00:00+00:00,88362.3125,88493.046875,87734.8203125,88002.8828125,1032376320,0.0,0.0
2025-03-24 17:00:00+00:00,88044.046875,88452.78125,88024.9296875,88429.625,881328128,0.0,0.0
2025-03-24 18:00:00+00:00,88459.125,88538.6484375,88187.421875,88538.6484375,762988544,0.0,0.0
2025-03-24 19:00:00+00:00,88498.84375,88518.171875,88029.234375,88243.6875,1175947264,0.0,0.0
2025-03-24 20:00:00+00:00,88284.34375,88510.640625,87869.96875,87913.140625,916082688,0.0,0.0
2025-03-24 21:00:00+00:00,87881.703125,88244.4921875,87877.578125,88157.9375,1049411584,0.0,0.0
2025-03-24 22:00:00+00:00,88160.0859375,88160.0859375,87392.25,87392.25,555773952,0.0,0.0
2025-03-24 23:00:00+00:00,87461.9609375,87465.359375,87144.3359375,87453.65625,7299072,0.0,0.0
2025-03-25 00:00:00+00:00,87510.625,87669.4140625,87328.9453125,87640.015625,0,0.0,0.0
2025-03-25 01:00:00+00:00,87634.28125,87634.28125,86866.03125,87076.015625,0,0.0,0.0
2025-03-25 02:00:00+00:00,87094.71875,87094.71875,86862.3671875,86871.7421875,89462784,0.0,0.0
2025-03-25 03:00:00+00:00,86863.1171875,86983.53125,86420.203125,86508.71875,0,0.0,0.0
2025-03-25 04:00:00+00:00,86530.4609375,86645.609375,86370.9765625,86520.875,0,0.0,0.0
2025-03-25 05:00:00+00:00,86531.671875,86780.6953125,86442.6953125,86741.46875,227463168,0.0,0.0
2025-03-25 06:00:00+00:00,86702.640625,86875.4375,86564.90625,86592.9453125,0,0.0,0.0
2025-03-25 07:00:00+00:00,86573.734375,86803.015625,86380.3125,86449.3203125,0,0.0,0.0
2025-03-25 08:00:00+00:00,86463.0703125,86757.9921875,86463.0703125,86722.453125,0,0.0,0.0
2025-03-25 09:00:00+00:00,86731.9375,87330.390625,86697.3828125,87244.703125,348160000,0.0,0.0
2025-03-25 10:00:00+00:00,87244.5234375,87292.7109375,86991.90625,87137.1328125,0,0.0,0.0
2025-03-25 11:00:00+00:00,87155.0625,87491.9296875,87096.453125,87411.875,122216448,0.0,0.0
2025-03-25 12:00:00+00:00,87442.1171875,87442.1171875,87000.140625,87069.40625,0,0.0,0.0
2025-03-25 13:00:00+00:00,87096.8828125,87924.1875,87096.8828125,87660.5234375,531707904,0.0,0.0
2025-03-25 14:00:00+00:00,87635.859375,88192.2734375,87424.90625,87945.421875,0,0.0,0.0
2025-03-25 15:00:00+00:00,88016.171875,88218.2265625,87794.6015625,87877.5,0,0.0,0.0
2025-03-25 16:00:00+00:00,87818.3984375,87970.734375,87693.140625,87822.28125,0,0.0,0.0
2025-03-25 17:00:00+00:00,87838.671875,88253.90625,87838.671875,87990.75,0,0.0,0.0
2025-03-25 18:00:00+00:00,87973.71875,88053.5546875,87646.4140625,87867.4765625,0,0.0,0.0
2025-03-25 19:00:00+00:00,87867.296875,88272.265625,87867.296875,88272.265625,0,0.0,0.0
2025-03-25 20:00:00+00:00,88198.7421875,88535.40625,87867.6640625,87874.7578125,343998464,0.0,0.0
2025-03-25 21:00:00+00:00,87890.1875,88216.0390625,87779.1875,87779.1875,0,0.0,0.0
2025-03-25 22:00:00+00:00,87773.96875,87827.1953125,87266.2578125,87545.0625,0,0.0,0.0
2025-03-25 23:00:00+00:00,87522.3359375,87522.3359375,87205.109375,87493.1484375,85012480,0.0,0.0
2025-03-26 00:00:00+00:00,87458.625,87788.8046875,87287.40625,87686.046875,163766272,0.0,0.0
2025-03-26 01:00:00+00:00,87681.125,87884.9921875,87606.765625,87854.8203125,0,0.0,0.0
2025-03-26 02:00:00+00:00,87860.453125,87860.453125,87377.3515625,87377.3515625,0,0.0,0.0
2025-03-26 03:00:00+00:00,87345.765625,87425.4609375,87117.8515625,87159.25,0,0.0,0.0
2025-03-26 04:00:00+00:00,87129.5234375,87451.078125,87129.5234375,87323.4765625,0,0.0,0.0
2025-03-26 05:00:00+00:00,87337.5078125,87613.4921875,87259.0859375,87536.5,0,0.0,0.0
2025-03-26 06:00:00+00:00,87539.71875,87915.578125,87486.734375,87915.578125,0,0.0,0.0
2025-03-26 07:00:00+00:00,87916.1328125,88288.796875,87805.7578125,88172.15625,233529344,0.0,0.0
2025-03-26 08:00:00+00:00,88169.9921875,88218.921875,87933.859375,87957.484375,0,0.0,0.0
2025-03-26 09:00:00+00:00,87983.453125,88045.6875,87867.296875,87908.0078125,0,0.0,0.0
2025-03-26 10:00:00+00:00,87948.5859375,88275.2421875,87948.5859375,88247.390625,0,0.0,0.0
2025-03-26 11:00:00+00:00,88254.1015625,88261.25,88014.9609375,88017.3671875,30167040,0.0,0.0
2025-03-26 12:00:00+00:00,88000.09375,88017.921875,87656.2734375,87799.15625,315447296,0.0,0.0
2025-03-26 13:00:00+00:00,87815.4609375,87912.125,86875.4296875,86875.4296875,0,0.0,0.0
2025-03-26 14:00:00+00:00,86965.8125,87259.5,86487.515625,86772.375,684294144,0.0,0.0
2025-03-26 15:00:00+00:00,86789.3984375,86985.578125,86608.4296875,86724.765625,0,0.0,0.0
2025-03-26 16:00:00+00:00,86744.6015625,86942.1640625,86443.6484375,86498.75,0,0.0,0.0
2025-03-26 17:00:00+00:00,86504.0625,86803.1171875,86504.0625,86526.0625,151568384,0.0,0.0
2025-03-26 18:00:00+00:00,86550.1015625,86730.8046875,86214.203125,86214.203125,0,0.0,0.0
2025-03-26 19:00:00+00:00,86217.6953125,86709.765625,85861.453125,86650.890625,347074560,0.0,0.0
2025-03-26 20:00:00+00:00,86573.3359375,87391.3046875,86573.3359375,87169.6640625,0,0.0,0.0
2025-03-26 21:00:00+00:00,87253.0390625,87253.0390625,86831.6875,87185.8125,0,0.0,0.0
2025-03-26 22:00:00+00:00,87156.15625,87156.15625,86783.15625,86845.8125,0,0.0,0.0
2025-03-26 23:00:00+00:00,86843.3203125,86958.515625,86585.125,86908.4765625,0,0.0,0.0
2025-03-27 00:00:00+00:00,86960.8828125,87254.890625,86820.3515625,87254.890625,111826944,0.0,0.0
2025-03-27 01:00:00+00:00,87301.1328125,87492.65625,87214.25,87386.78125,191309824,0.0,0.0
2025-03-27 02:00:00+00:00,87404.2734375,87770.09375,87404.2734375,87599.9765625,0,0.0,0.0
2025-03-27 03:00:00+00:00,87598.21875,87695.1484375,87503.8046875,87692.8046875,0,0.0,0.0
2025-03-27 04:00:00+00:00,87680.8046875,87680.8046875,87464.0,87508.2578125,0,0.0,0.0
2025-03-27 05:00:00+00:00,87533.6015625,87533.6015625,87300.90625,87313.0859375,0,0.0,0.0
2025-03-27 06:00:00+00:00,87318.5078125,87531.5625,87318.21875,87325.90625,0,0.0,0.0
2025-03-27 07:00:00+00:00,87380.109375,87437.84375,87301.078125,87425.8828125,0,0.0,0.0
2025-03-27 08:00:00+00:00,87426.75,87612.6953125,87298.3984375,87443.078125,0,0.0,0.0
2025-03-27 09:00:00+00:00,87440.4453125,87546.1015625,87429.953125,87492.5546875,0,0.0,0.0
2025-03-27 10:00:00+00:00,87428.9921875,87605.8984375,87174.859375,87216.546875,67723264,0.0,0.0
2025-03-27 11:00:00+00:00,87209.8359375,87319.3515625,86835.171875,86971.6171875,5296128,0.0,0.0
2025-03-27 12:00:00+00:00,86872.2265625,87112.140625,86748.28125,86759.578125,0,0.0,0.0
2025-03-27 13:00:00+00:00,86766.3359375,86834.546875,85859.390625,86437.390625,923838464,0.0,0.0
2025-03-27 14:00:00+00:00,86380.765625,87265.640625,86258.1015625,87265.640625,385531904,0.0,0.0
2025-03-27 15:00:00+00:00,87279.2578125,87521.609375,86788.59375,86969.8046875,433604608,0.0,0.0
2025-03-27 16:00:00+00:00,86959.234375,87215.640625,86813.34375,86813.34375,0,0.0,0.0
2025-03-27 17:00:00+00:00,86817.6953125,87141.9921875,86803.5390625,86942.4765625,40534016,0.0,0.0
2025-03-27 18:00:00+00:00,86912.53125,87411.8125,86912.53125,87248.7421875,0,0.0,0.0
2025-03-27 19:00:00+00:00,87204.875,87398.453125,87091.1796875,87150.8359375,0,0.0,0.0
2025-03-27 20:00:00+00:00,87031.5,87327.5078125,86960.3671875,87306.9609375,0,0.0,0.0
2025-03-27 21:00:00+00:00,87303.71875,87694.921875,87247.046875,87500.7890625,0,0.0,0.0
2025-03-27 22:00:00+00:00,87564.2890625,87564.2890625,87317.2421875,87355.875,0,0.0,0.0
2025-03-27 23:00:00+00:00,87337.734375,87337.734375,87126.8203125,87184.421875,0,0.0,0.0
2025-03-28 00:00:00+00:00,87214.2109375,87357.59375,86950.640625,87333.3984375,0,0.0,0.0
2025-03-28 01:00:00+00:00,87342.1875,87482.96875,87113.359375,87228.7890625,0,0.0,0.0
2025-03-28 02:00:00+00:00,87219.375,87303.4921875,86926.921875,86926.921875,0,0.0,0.0
2025-03-28 03:00:00+00:00,86960.9453125,86960.9453125,86768.609375,86820.4921875,315947008,0.0,0.0
2025-03-28 04:00:00+00:00,86783.8359375,86805.84375,85970.3125,86183.0703125,604387328,0.0,0.0
2025-03-28 05:00:00+00:00,86183.0703125,86194.8515625,85837.3046875,86046.0390625,1156894720,0.0,0.0
2025-03-28 06:00:00+00:00,86011.1484375,86200.9375,85710.8515625,85748.46875,363012096,0.0,0.0
2025-03-28 07:00:00+00:00,85703.0546875,85822.6953125,85166.1875,85196.1015625,1427701760,0.0,0.0
2025-03-28 08:00:00+00:00,85178.9375,85375.71875,85039.0625,85208.8671875,1258792960,0.0,0.0
2025-03-28 09:00:00+00:00,85188.9609375,85330.203125,85024.3984375,85112.96875,432775168,0.0,0.0
2025-03-28 10:00:00+00:00,85122.515625,85223.4609375,84893.5625,84893.5625,729696256,0.0,0.0
